File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
eaa40588-efb1-4697-9e0f-b2a6e634ebee	9f33b653-6241-4d18-95d8-fe6ab4126524.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A927	TCGA-VQ-A927-01A	Primary Tumor
b0f08f11-4eb4-4988-bfdb-06d7b7a1e91d	8a50a07c-3837-4f7f-aeb2-aa7d5d38f2eb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-R5-A7ZF	TCGA-R5-A7ZF-01A	Primary Tumor
25a5c6f7-ff8c-4725-886c-6773cfda017d	e59a27c7-5db4-4046-9d59-b10ce97c4518.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-8576	TCGA-D7-8576-01A	Primary Tumor
0c0cd241-29ba-4eb7-aaaf-cb02c718de09	f1d3adba-2220-49eb-989c-391d22e378f2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-4201	TCGA-BR-4201-01A	Primary Tumor
cded74b8-ad68-4820-9014-ab10e42916f7	c2827d52-b38d-4004-8730-d3769b891187.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-IN-AB1V	TCGA-IN-AB1V-01A	Primary Tumor
838c1e4f-7a58-4097-9d74-927dc214a96a	fb5fcf05-c7e4-450b-9ea8-3d1e5c031d2e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-4280	TCGA-BR-4280-01A	Primary Tumor
6e661601-bb04-4317-a108-6e164c3088ee	7b8efa91-179f-44e1-9019-a3361b81a020.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6454	TCGA-BR-6454-11A	Solid Tissue Normal
155bcdbc-c430-45f3-b964-17e32d04f421	372c0939-f982-481d-b0a8-691eddf5e154.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A8PU	TCGA-VQ-A8PU-01A	Primary Tumor
2aab1d18-beee-49ab-83a5-d121c2456dcb	4bba621f-d7b8-40ae-8ddb-344e0b6ae639.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-IN-7808	TCGA-IN-7808-01A	Primary Tumor
8beb34f0-bd24-4828-ad46-3585d5dee301	71d0b85c-4b4e-45b8-af0c-ca264d05df4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CD-A48C	TCGA-CD-A48C-01A	Primary Tumor
53557431-b279-474c-bda4-900859605164	3aabd300-ffc2-46dd-81ff-492c6bcee361.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-7197	TCGA-BR-7197-01A	Primary Tumor
755674ed-cb5d-4b0b-8686-e1bd5c913bc5	53b97b27-881d-4a39-9b19-4cbe8cdc256a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8368	TCGA-BR-8368-01A	Primary Tumor
92e191d6-c912-46ff-9e60-a187cd418f0a	4d7c2b0e-f62b-4893-9d88-70a83688e1cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-7723	TCGA-BR-7723-01A	Primary Tumor
755486dc-a387-4dc8-8066-a9b689a308dd	0280b3ee-98fa-476f-a924-de4d4ad5d3b9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6455	TCGA-BR-6455-01A	Primary Tumor
a5b9d6ed-80fe-451a-bc57-80b35f6ca3d9	b3113d8e-5469-460e-a143-e51d07c64e48.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-A4GU	TCGA-HU-A4GU-01A	Primary Tumor
627f2f20-0ab9-463d-ae49-912aee1912a4	e8001d61-9fad-46e0-b1f0-84551540eb61.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8676	TCGA-BR-8676-01A	Primary Tumor
4dc1242d-9262-4a64-b58c-a620f837c63c	f7af0b8a-cbd3-4246-8b24-fb081450e6fd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-KB-A93J	TCGA-KB-A93J-01A	Primary Tumor
2166fe18-dcfb-4fc5-bcbe-785cefce398e	9f635b0b-54a6-4d5a-9651-98d7d765a738.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-A6EV	TCGA-D7-A6EV-01A	Primary Tumor
77f5e6a3-6032-4408-830d-c4a7fe76857e	f9e903c4-2d69-44d2-934d-599e03d65409.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CD-8527	TCGA-CD-8527-01A	Primary Tumor
592bd84c-aeda-40e3-b0fd-77c71fd1c45f	fd08169b-d14b-4f73-858e-6152cd40fba3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-5723	TCGA-CG-5723-01A	Primary Tumor
87fc2a6c-a23c-4561-89da-0d3c42697d7f	6f9aaea7-dd2e-4baf-9fd1-00c8ff4b23ba.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-4253	TCGA-BR-4253-01A	Primary Tumor
69664203-b829-4ea6-8d2c-b84b4e56a5c6	2cc4e9d5-f811-4611-9ad1-f5dee97b5c23.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6705	TCGA-BR-6705-01A	Primary Tumor
76cc4926-ad90-42a2-a158-cd4f832ab7fd	c1459cbf-7d8f-43b8-a69c-bc824454929e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8365	TCGA-BR-8365-01A	Primary Tumor
c7abc173-72be-415b-8148-a204a2dbc6b6	d87d0953-d2e5-41cc-b990-be54539779be.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A8PP	TCGA-VQ-A8PP-01A	Primary Tumor
a8e42d41-45f8-4ea0-8d2b-441031f8b1d9	176fb648-e391-42ea-a50e-e5e6a3926b50.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-8238	TCGA-HU-8238-11A	Solid Tissue Normal
c841db0f-53df-4ef3-84e4-5b13e642cc14	4cec94cb-d067-4b23-a74b-98da46134562.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8380	TCGA-BR-8380-01A	Primary Tumor
f50561fe-900b-4ed2-90ff-803521bf29f0	5092fe52-3d20-476a-859e-4e33f322eb41.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-FP-7916	TCGA-FP-7916-01A	Primary Tumor
e4ce09ce-6ded-46ab-a0a6-844950ddf4bf	8d6fe4ac-a51e-4558-909d-1df555934c12.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-A4HD	TCGA-HU-A4HD-01A	Primary Tumor
a38bd345-c7f7-4ac4-b099-7e3abdb5ff28	0764ef9f-226c-4cbc-b0d7-79c47f215d74.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A91Z	TCGA-VQ-A91Z-01A	Primary Tumor
ba721e40-4581-418d-81b1-af625388954d	253560ae-d7c5-4f89-9283-328913159c7a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-4441	TCGA-CG-4441-01A	Primary Tumor
f5b1f130-b95d-4be4-a6d4-f777f35bb0d4	34cbab94-3d2f-429b-9c67-4a491bf6fcce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-IN-A6RN	TCGA-IN-A6RN-01A	Primary Tumor
d160934b-a360-4bb1-a95e-ced235290caf	5e422c8a-d785-4e68-b43d-d3697e1e4ab4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-MX-A666	TCGA-MX-A666-01A	Primary Tumor
4f7b7c4e-d9ba-497e-b300-e1351c40af0a	031427bb-a5ad-4e3a-909e-51e1548d81e7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-4368	TCGA-BR-4368-01A	Primary Tumor
da02721e-765a-4fb2-8167-baaebe3396da	a861c037-da5e-480a-a006-d2747114b1dc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-IN-AB1X	TCGA-IN-AB1X-11A	Solid Tissue Normal
5867545f-d483-4a1a-9e79-e8f672dd8498	b810e759-2e8f-4b30-9d76-d0c11e93ca1e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-5717	TCGA-CG-5717-01A	Primary Tumor
2d4afd19-1b4d-46c2-bad0-ee33e6edcd2b	da599370-9aab-4f2f-8fd0-93c2be5b35f6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-5716	TCGA-CG-5716-01A	Primary Tumor
b66175d0-e5af-4acc-a719-f9fe9b4b1a23	dc9a90f9-cfee-4e75-b1b4-ace36b09ea16.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-FP-A9TM	TCGA-FP-A9TM-01A	Primary Tumor
76e33b7b-112f-46e8-b827-89e044e6f355	bf152db9-25c5-42b4-a96d-92e282099a0f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8483	TCGA-BR-8483-01A	Primary Tumor
bfae927a-6565-4883-816b-ace8c9f2015c	c763732d-3465-4723-9faf-5cc8f253c7b7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A8PD	TCGA-VQ-A8PD-01A	Primary Tumor
2b34a4c4-4e79-4a28-9c4d-4f1a6a0f4f34	c79e2e9a-9749-4b7f-9ef4-0b893d818b73.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A8PJ	TCGA-VQ-A8PJ-01A	Primary Tumor
29d0b228-2769-4fd9-a969-249eb5624e4e	5ca25e56-8607-4473-a543-b3be515d5236.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6802	TCGA-BR-6802-11A	Solid Tissue Normal
4036bb8b-7f8b-4177-b819-5d23d9b95904	a4a2ec43-60ae-4d6a-8edc-fb247f2d3b76.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6802	TCGA-BR-6802-01A	Primary Tumor
2557c2f9-a217-47a2-858c-1e8a78fcc8d2	9d146f01-0ffb-4e15-a87a-f4f4b579d143.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-A4GH	TCGA-HU-A4GH-11A	Solid Tissue Normal
28237cdf-2443-4a7f-9a9e-89cc39a4c974	5f27cd2c-89aa-4c03-9967-dae81c64d088.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-6520	TCGA-D7-6520-01A	Primary Tumor
c6a89a7c-0245-4adb-a021-28601ee6874d	435d039d-6952-4999-aa24-60f05dc8d00c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6453	TCGA-BR-6453-01A	Primary Tumor
16c6fa1d-551c-4efb-a6bf-7c809496ee2b	0a4893c6-92fc-49d1-9747-e99b7f5326a3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6709	TCGA-BR-6709-01A	Primary Tumor
1e579949-ff4f-4c2f-9fd2-98eccc8779e3	29186088-af3e-4fb0-a547-34a45e19673e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-4443	TCGA-CG-4443-01A	Primary Tumor
b226a739-dce0-4166-a484-fb66235a7baf	79bf01d6-fd5e-490a-866f-26a50127ffa9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-R5-A7ZR	TCGA-R5-A7ZR-01A	Primary Tumor
371c71d1-5f6f-4f05-baeb-82b0e7d2553f	32d19362-1f02-4584-b30a-758c1ba99c8a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A8P3	TCGA-VQ-A8P3-01A	Primary Tumor
e9631661-a754-4aa6-87b3-ef50999aeff9	dabe230e-b7bb-469c-8d6c-0aa5dc9fcd8d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-A4H3	TCGA-HU-A4H3-01A	Primary Tumor
c7a39cd9-4b42-4837-9aad-8a685425b375	a47576ed-29ae-4bdd-8c64-d154637172dd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-A6F2	TCGA-D7-A6F2-01A	Primary Tumor
e8c09be4-5ce0-47c0-8355-cb1217720b93	88cff3f6-03c3-494f-a85d-d29ec76fda97.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6457	TCGA-BR-6457-01A	Primary Tumor
bfe19078-c97b-475b-a1e4-2e88ff31b716	8b024b8a-d726-4abc-a81b-4a6f316a4575.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-4476	TCGA-CG-4476-01A	Primary Tumor
c3e2e256-032a-4ebc-b15f-9243cba865fa	9e18e4be-2f38-48f5-bef5-168986c06b0f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-4187	TCGA-BR-4187-01A	Primary Tumor
c9c17a4f-641b-4cd5-9171-c98d14b0a5a8	fc27bb25-5588-408c-ac7f-d6ac942aa131.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8060	TCGA-BR-8060-01A	Primary Tumor
faedcc87-93e4-40d4-b9d9-0b887e8a729a	451269e0-e2db-4e12-b1d3-d2b07c2c3b57.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-7716	TCGA-BR-7716-01A	Primary Tumor
94e80933-b7af-45e9-a8bf-ee5791865a98	d45139de-f2a0-4895-9602-20db5dc604c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A91Q	TCGA-VQ-A91Q-01A	Primary Tumor
d9da2239-da1f-4bf5-a31d-370c1eba39e4	b56816e8-6580-4402-b67e-c4400923a6d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8361	TCGA-BR-8361-01A	Primary Tumor
b725008d-0442-4eed-b8b2-890a11b0916e	c5d8fc6f-2f81-41b4-8271-78d92e23f77f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-A747	TCGA-D7-A747-01A	Primary Tumor
f394835f-3751-4a33-bc39-fe7d6a9fff5b	d2fe9a94-a39e-442a-9731-54d821cfa6a6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-8578	TCGA-D7-8578-01A	Primary Tumor
d1c7085e-d222-43e6-9ea2-e773e335cbfc	750ae6fb-2511-46cb-966d-c71b86fe6f22.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-A6F0	TCGA-D7-A6F0-01A	Primary Tumor
0dc94b1a-83c2-4305-b903-dcb26ecf4a32	cd3fbe8b-71e3-4437-983f-809f1ae5e9cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A94T	TCGA-VQ-A94T-01A	Primary Tumor
24d999c6-5054-4704-8122-8713bd76eb63	28bfefe4-61de-4e9e-8027-686fd9dd425b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-5720	TCGA-CG-5720-11A	Solid Tissue Normal
df04cbff-0943-43de-a2d5-e46b34526e98	18ac8907-2d00-441f-82ec-2255814e3f5c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-AA68	TCGA-VQ-AA68-01A	Primary Tumor
b0899cb0-4c3d-4336-9139-0398092ad864	7b1b9628-1a27-4b0a-a34f-59a7178fc307.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-5720	TCGA-CG-5720-01A	Primary Tumor
866e1f86-9bf6-41c0-be39-9d51fcebdfab	af2da8cd-d6d2-4a95-acaf-1330e8f63b52.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-A4IV	TCGA-BR-A4IV-01A	Primary Tumor
01f0fd5d-1043-43e0-ad22-535d8bbbb408	5d27bcee-a163-4f7f-aa71-a608f4460493.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-4371	TCGA-BR-4371-01A	Primary Tumor
4ce7a78f-694b-4bd6-910d-526180d6646a	559fe14a-1ebb-45bd-9fc7-2ccd5a3414e9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CD-8528	TCGA-CD-8528-01A	Primary Tumor
861f520e-8454-4a7f-aa07-c2c877a6f6a4	60617dd3-dd93-4b82-a87a-f7c89defcbca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8077	TCGA-BR-8077-01A	Primary Tumor
2f657a01-2360-4335-bb1f-408967049c93	82ffe38d-a03e-4b2c-93bf-8a10cd37ed51.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CD-8531	TCGA-CD-8531-01A	Primary Tumor
990f70d4-ad29-4a80-aebe-c01328121170	32860e74-cf2c-4537-b4cb-83e62cf0a4db.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-8244	TCGA-HU-8244-01A	Primary Tumor
88a32ac3-f70b-447d-9aec-824e703ccaa1	5a9910f9-71b4-45fa-bd9a-09538ad02a7f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-AA6A	TCGA-VQ-AA6A-01A	Primary Tumor
9c977209-00be-474c-bb95-280e70f7b7eb	749efeb5-db08-4ccd-8cd6-767ca80c85a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-A4J9	TCGA-BR-A4J9-01A	Primary Tumor
4afae22f-a185-4ecc-ac87-1d7f0b137002	7fd04c4f-8993-476d-85c2-550ace1c0251.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-B7-A5TI	TCGA-B7-A5TI-01A	Primary Tumor
10092c21-1653-4112-a57f-ac0ea8d33077	3a17bd2e-3eb5-471f-b3b1-396f78bb08f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-A924	TCGA-VQ-A924-01A	Primary Tumor
4b33d026-fa23-4163-96ec-6c9b7afc91eb	b5e38453-763a-44cb-a328-13b322e0b6b4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-IN-7806	TCGA-IN-7806-01A	Primary Tumor
d98a337d-7562-42f0-9168-be369b96cd40	60d19fd5-f7dd-4421-b03d-414b31c46daa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-A4H6	TCGA-HU-A4H6-01A	Primary Tumor
59324701-430a-409d-a340-74b1b300b568	67cf9d8e-0cf3-4141-bd85-a68689271a47.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-6456	TCGA-BR-6456-01A	Primary Tumor
5e066ce6-56a7-47ad-9afe-0eedfe15e4a9	06a28e7d-c54b-4b6a-befc-a17ab6a79767.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-8575	TCGA-D7-8575-01A	Primary Tumor
b4bfc657-f378-4597-a87d-fc7f0555b036	e801e7b4-a386-4452-a1c7-5a25d126e077.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-8574	TCGA-D7-8574-01A	Primary Tumor
f181017e-4db0-4b28-9fde-d52469c9d4c3	c62038a4-a876-4251-b74a-767bbfacc9de.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-8485	TCGA-BR-8485-01A	Primary Tumor
eec51118-03c8-4c82-a4c1-d733b836de62	5b867b06-f140-4fd9-9eda-6c78b6bdb87a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-4256	TCGA-BR-4256-01A	Primary Tumor
c3796ec9-ea4f-4581-b1c2-a8d1c6ed629b	a9d18d0c-c95b-41e9-8e6a-277c8654762d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-FP-8631	TCGA-FP-8631-01A	Primary Tumor
89fb9e79-57b0-4fee-a7e2-52ee6f2f5e9d	84492608-6c8f-4a40-a057-4fba4614fdfa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-A4CS	TCGA-BR-A4CS-01A	Primary Tumor
3c97dd42-d536-4a20-a1f1-04f74ebfda62	da9399eb-a43c-4fdc-a0e6-af1642006ac4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-RD-A8N1	TCGA-RD-A8N1-01A	Primary Tumor
29c19220-5f52-4fb8-829e-29e8c367f9da	a2171910-1526-41fb-a57f-14e01c1afc67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-A4H2	TCGA-HU-A4H2-01A	Primary Tumor
2c6be8c7-ecf9-4341-afa6-9e45a23bdcc3	18225f58-2ba3-4e5c-b1f8-79c02bb816c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-6527	TCGA-D7-6527-01A	Primary Tumor
5c1880b0-83d4-46da-b5c8-5673ef4684e8	7d03109b-45bd-4f4c-836a-78d59e38fe4a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-6524	TCGA-D7-6524-01A	Primary Tumor
f7811802-d099-42ef-b5bf-2a13432b4383	8d5ca6c8-3174-44e8-8ceb-e97079fa0a93.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-D7-A6EY	TCGA-D7-A6EY-01A	Primary Tumor
2a372df1-6622-42ba-a5e0-33ad64429aaf	984ced86-0cad-4c98-8d1a-09305b1f8cc5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-F1-A72C	TCGA-F1-A72C-01A	Primary Tumor
c172bb08-bb3a-42d8-9fff-e7aa8fe090b6	85593c7d-7441-4d41-81d3-aaa17c7e398b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-7717	TCGA-BR-7717-11A	Solid Tissue Normal
56c6afc0-566d-4732-879d-fd0020eefb0d	b3d4ce62-1ef3-4411-9ed0-924191070139.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-IN-AB1X	TCGA-IN-AB1X-01A	Primary Tumor
3f8273b8-10b9-4859-b024-4b56b2e99275	a1aa5ebd-8038-4737-84c1-298526370e11.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-BR-7958	TCGA-BR-7958-01A	Primary Tumor
